  1.70145716   1.44465155 192.99424957  6379.481644157335          7238
  1.75299833   1.56387521 195.10091686  6363.26113220774           7239
  1.61615328   1.43464125 205.22227790  6967.636303774092          7240
  1.67921722   1.69813103 185.19152122  6253.603977226036          7241
  1.59237631   1.41745522 181.69028018  4823.5621324533            7242
  1.74908162   1.65119583 194.78120383  8065.816770179537          7243
  1.75981551   1.77613836 190.67367103  13698.03416003969          7244
  1.81869681   1.70054475 187.38668085  12978.410992154078         7245
  1.50388271   1.67860308 208.63939432  6175.955321039389          7246
  1.50327012   1.56246404 183.81260941  601.8911374153743          7247
  1.49275679   1.52468206 195.95412206  2280.6641183140755         7248
  1.84070024   1.69199327 188.80878276  13839.145210680757         7249
  1.64836966   1.56456770 211.86976530  5622.3477821018005         7250
  1.78347234   1.51550699 196.88877739  7982.162754417468          7251
  1.75156275   1.67473409 195.10143402  9042.976543978666          7252
  1.75115284   1.48487905 200.67218872  7672.850284419959          7253
  1.65513241   1.44882386 193.89159812  4829.13939636304           7254
  1.59501239   1.48922659 201.71887117  3298.4871889873043         7255
  1.58252616   1.45368258 185.53607760  2561.524803960268          7256
  1.70659605   1.59551941 207.01492696  6603.901578469219          7257
  1.78423536   1.41512027 194.85713463  11773.777859533653         7258
  1.46440668   1.82696636 181.67450002  10299.867314858426         7259
  1.57044941   1.63346449 194.35867895  2011.1195954601492         7260
  1.80946253   1.47771911 195.36932256  9795.253019364432          7261
  1.88276310   1.59747235 209.39289958  15128.019944057602         7262
  1.61153788   1.66591339 196.74398752  3842.6120047076483         7263
  1.71351834   1.42023453 180.92312935  7643.517316925483          7264
  1.60899105   1.82260918 181.63051776  9823.810121214345          7265
  1.54584880   1.63904003 217.86227301  7227.025779719146          7266
  1.57418216   1.93737250 192.68207193  15581.483702689822         7267
  1.68237844   1.87578385 198.51622133  15992.313163979887         7268
  1.54418097   1.42271443 191.29310276  5027.791448168             7269
  1.63361799   1.73903890 201.30558216  7813.266713766287          7270
  1.78575436   1.68416128 182.48702991  10456.54615334119          7271
  1.70503848   1.54854191 192.38916334  4015.8002104727466         7272
  1.85069594   1.70040088 185.91768929  14633.129739166587         7273
  1.72757653   1.67329208 187.39213025  7376.939418599903          7274
  1.68697511   1.71553543 206.98972036  9466.188724753001          7275
  1.44514866   1.52169104 200.14402434  5294.9606658465655         7276
  1.44009294   1.66411391 204.24411053  7328.018693161509          7277
  1.66169613   1.79920770 191.97904060  10650.849786024504         7278
  1.74343179   1.64062099 197.12258330  7702.1612509971565         7279
  1.45724181   1.58076317 186.20478910  2408.509886143152          7280
  1.51359780   1.77009588 211.80923259  10036.422710619983         7281
  1.54618419   1.42893792 185.99380746  4080.2753593439957         7282
  1.51504649   1.48989818 197.49536809  2808.998973283662          7283
  1.42917669   1.42432143 180.97563677  8692.761129573952          7284
  1.71201119   1.69481270 198.94366491  8452.280241613997          7285
  1.56062988   1.58815538 195.16989516  1212.3317099499748         7286
  1.64677024   1.62288671 191.27466117  2957.623042554766          7287
  1.64166010   1.61019994 181.74060529  2069.6824761643265         7288
  1.57658046   1.73409182 186.86234881  5061.910479275103          7289
  1.60716927   1.63372581 206.53996886  4445.24679978632           7290
  1.53551090   1.47625546 191.98491805  2160.0905069306305         7291
  1.71657651   1.58416100 193.60665582  4892.115736056729          7292
  1.79554016   1.73293406 183.58409729  13133.095022070649         7293
  1.86679819   1.65779140 216.28419485  17304.820442376782         7294
  1.76199286   1.53613832 182.91250834  5931.084336845521          7295
  1.57178715   1.53215094 197.52407159  1505.4212071876934         7296
  1.68681074   1.58896767 184.13593286  3219.053166063397          7297
  1.44602488   1.91234295 206.76309927  17572.02514125435          7298
  1.51675472   1.55157405 196.84253826  1591.7039546827825         7299
  1.60237830   1.65400611 189.43439957  2588.8805523615542         7300
  1.84565198   1.55065532 196.06997100  10826.762455075594         7301
  1.61353073   1.58295617 204.51966681  3280.824144987708          7302
  1.71338770   1.58327728 201.51613261  5720.697955735031          7303
  1.41498689   1.60447662 198.22880057  6766.393198345738          7304
  1.86443869   1.60843415 186.21669790  12103.055484709987         7305
  1.64206157   1.84744622 195.88184837  12764.188570280006         7306
  1.40293093   1.57618548 206.03524078  9480.42752270045           7307
  1.53929529   1.50048067 184.34659756  748.8607872315977          7308
  1.43658900   1.45831328 181.13112884  5907.2186545498425         7309
  1.69927133   1.49410893 181.72942594  3771.341353170398          7310
  1.46813010   1.60500848 197.45256258  3409.8085380287234         7311
  1.50093304   1.83045266 196.66436017  10395.756801660593         7312
  1.64202679   1.45247700 185.29125542  3583.6523530427107         7313
  1.68829520   1.50896935 213.34043672  7577.785106928128          7314
  1.61321867   1.74196963 183.74943673  6009.104504054015          7315
  1.82754354   1.81347012 190.44684618  19187.03215132034          7316
  1.62049825   1.43752423 194.57188982  4807.009494553178          7317
  1.84995655   1.60462598 198.27891847  12067.753791925063         7318
  1.67819973   1.49768363 192.49031849  3555.4072387677897         7319
  1.59273618   1.46071842 194.04704109  3095.325507358872          7320
  1.85684354   1.49878826 181.17665178  10882.30114530224          7321
  1.57736594   1.71347620 202.02275687  5730.826501546527          7322
  1.55968015   1.60859321 184.16719165  647.717603761783           7323
  1.83089373   1.69131484 210.94128765  15693.708804489015         7324
  1.63871705   1.44748305 188.29186133  3943.61411924987           7325
  1.52164048   1.65601057 191.60989065  2389.16543429164           7326
  1.59968162   1.65180342 213.39250456  6394.208541314016          7327
  1.55233503   1.65227733 180.69239779  1633.963340829769          7328
  1.56210378   1.60151423 189.92361489  861.0207700225372          7329
  1.59384453   1.86882154 213.11215239  15055.932666084149         7330
  1.66906381   1.54313684 189.97270639  2527.6509399934207         7331
  1.46342200   1.63603158 208.53536778  6511.400387226076          7332
  1.59686429   1.66575888 185.98201433  2674.3971622626564         7333
  1.55186580   1.63005069 181.42637518  1032.0247316506327         7334
  1.75470803   1.71311514 184.26273728  10179.35810337464          7335
  1.51987930   1.67762834 202.74879733  4605.209718559671          7336
  1.53137761   1.49467934 185.60846497  1036.2468581602386         7337
  1.77646981   1.58753028 180.28331336  7039.8944722667275         7338
  1.57354679   1.61531110 205.81286553  3509.7910501245274         7339
  1.42399015   1.64730785 200.92827182  7303.687575061714          7340
  1.66219195   1.49946528 201.09867343  4216.2959726475865         7341
  1.52869115   1.69680741 181.31443683  3185.3842539671045         7342
  1.42752216   1.74283186 182.09719399  8315.880307094112          7343
  1.80301855   1.85285986 180.32946195  19767.913388886238         7344
  1.57217381   1.80886301 211.69006417  11590.052767811994         7345
  1.52567800   1.43072004 195.95765064  5363.74622639197           7346
  1.56749652   1.88713595 202.54922400  13821.620727550677         7347
  1.50175439   1.40695416 208.22948564  11054.639661448819         7348
  1.73502850   1.69539404 180.77796860  8435.376900320402          7349
  1.76838129   1.78165527 195.12390652  14697.981352871519         7350
  1.77997657   1.69911285 193.51363351  11265.914012128522         7351
  1.44336240   1.83090198 187.02668772  11567.695571680642         7352
  1.74776838   1.68408752 186.85556966  8702.560792208431          7353
  1.53295834   1.70279226 200.21985578  4909.428355814934          7354
  1.55251121   1.61707043 197.51855194  1975.2083089649198         7355
  1.71221646   1.72792528 204.87920485  10641.209015069704         7356
  1.64688779   1.46379942 198.72988833  4596.956902042456          7357
  1.45806055   1.88164199 196.35549891  14103.423214562903         7358
  1.86042565   1.72920198 190.34338322  16656.552888603477         7359
  1.62000691   1.86423940 183.50134822  12334.45727102686          7360
  1.86520774   1.91212093 210.11389206  28592.48138698275          7361
  1.49843612   1.77158517 182.47863627  6730.061794516416          7362
  1.52264577   1.67272333 205.61530451  4989.946670004677          7363
  1.56955711   1.41646937 205.53355276  8155.642397581264          7364
  1.82487882   1.65786577 213.56413170  14670.005413549585         7365
  1.58464668   1.51174601 180.71295652  509.5838277920971          7366
  1.64116522   1.57542030 186.33501935  1621.9977595025898         7367
  1.62611446   1.65293267 203.99165915  4844.585380523033          7368
  1.87194180   1.54439379 190.69406131  11722.613564092271         7369
  1.57321667   1.57295334 189.01503472  507.9921492229258          7370
  1.60536623   1.46139320 193.49926652  3144.1733421274307         7371
  1.76805279   1.60219140 191.16864837  7311.593296927877          7372
  1.47100510   1.73967394 180.68635037  6031.687689224476          7373
  1.40363749   1.79591747 201.99668323  14199.846747134836         7374
  1.67106895   1.85857410 213.98022952  16888.830753738523         7375
  1.46807712   1.50723004 187.11700971  2521.5934362642965         7376
  1.73404259   1.86719784 183.23035730  17030.98040820692          7377
  1.50997019   1.74683558 194.17549090  6124.536862150611          7378
  1.49382635   1.49857028 200.45188378  3678.9291627368125         7379
  1.42391335   1.47136606 196.57004475  7744.202200310965          7380
  1.59033814   1.58748104 200.80514905  2279.300547611294          7381
  1.51498370   1.79831245 193.63849720  8349.556461626853          7382
  1.80387948   1.40830749 181.99157897  12371.435440852561         7383
  1.58752896   1.73649523 206.16395856  7497.942509314411          7384
  1.60300191   1.77668918 184.65302007  7428.398739801788          7385
  1.55084814   1.72267542 197.77626458  5303.389455692547          7386
  1.61198689   1.49989840 188.31573361  1433.2504672454302         7387
  1.61954198   1.75647730 187.90823121  6991.005853744433          7388
  1.78116781   1.52645012 181.37489726  6836.382870689909          7389
  1.57815114   1.75644243 214.59926330  10022.878300332679         7390
  1.80985207   1.50261905 186.64689010  8603.12665079037           7391
  1.57920706   1.56556210 202.19396129  2266.436488514958          7392
  1.77400859   1.64244887 197.74713860  9248.706790877763          7393
  1.76013379   1.47825906 196.89339194  7719.770653500212          7394
  1.70629174   1.77917675 189.79072943  11298.491674975214         7395
  1.54434543   1.75017470 193.15897301  5955.301179027583          7396
  1.51224196   1.89961711 182.76591397  12936.7034564511           7397
  1.69558497   1.60678335 199.08177930  5085.443307833281          7398
  1.55543165   1.51234118 181.94151718  364.4432528227629          7399
  1.56542652   1.64305260 180.14132130  1431.8064455306023         7400
  1.44369019   1.62402536 188.19167004  3832.886409305842          7401
  1.67337681   1.53039436 210.38067421  6026.598095856507          7402
  1.63999778   1.40909365 207.94984064  10007.706660309326         7403
  1.83947280   1.83495793 183.51449381  20797.69420246935          7404
  1.71299390   1.70360339 185.88706912  7888.110518854049          7405
  1.54456952   1.44782763 207.64409705  6698.316235639062          7406
  1.53602906   1.58265784 193.69207773  1019.5208887351905         7407
  1.52326557   1.58460760 197.19054738  1643.302318815163          7408
  1.63707323   1.56600417 180.29394266  1272.2807247612004         7409
  1.44634153   1.81738720 185.69907379  10708.800846145286         7410
  1.69621206   1.43545663 201.23300668  7929.267116196581          7411
  1.54550856   1.59661140 204.58175256  2942.1033087924247         7412
  1.70564757   1.76069155 185.49369606  10175.621459595606         7413
  1.61348756   1.47552364 204.67061883  4650.267250952032          7414
  1.51731308   1.62609348 185.80518233  1255.058720952288          7415
  1.63958775   1.46909329 198.17279316  4111.731836389945          7416
  1.93510021   1.40371241 198.31406506  20165.93561104968          7417
  1.76513275   1.42275707 214.45260842  14321.728638117698         7418
  1.91695017   1.77633760 193.47737031  22314.840139582775         7419
  1.52921824   1.88709916 200.44349973  13374.510375369047         7420
  1.72699651   1.73520281 212.97329399  13020.107931657134         7421
  1.80321996   1.50067985 185.59300793  8270.451054209532          7422
  1.57304961   1.76990622 181.65153158  6509.190028059704          7423
  1.56600959   1.56048214 209.94875351  4030.2319176754295         7424
  1.45506502   1.47797509 183.59551832  3909.7755984132777         7425
  1.41855174   1.76142688 189.87268675  10066.352792902191         7426
  1.52718681   1.60601940 181.32600417  609.5872187091034          7427
  1.84964229   1.40409156 183.50692804  14913.665080115261         7428
  1.71541197   1.70529094 182.70835462  7986.688557001542          7429
  1.48414169   1.77672686 202.11223202  9012.95894110691           7430
  1.40606492   1.44395654 200.05484493  11669.249839071254         7431
  1.64982799   1.83331845 194.73924086  12191.185524346361         7432
  1.47778054   1.44234711 182.88573106  4640.187805962076          7433
  1.57386855   1.70307671 184.17168193  3632.63404617694           7434
  1.53299750   1.76173579 183.07676346  5928.561273683501          7435
  1.46476914   1.91437348 192.44930114  15149.747197367104         7436
  1.54443330   1.83051569 197.88607503  10231.967744554317         7437
  1.67603155   1.71220951 192.15671250  7089.823407503607          7438
  1.45728714   1.75374143 187.63639106  7383.278408657276          7439
  1.61662659   1.44537789 202.91108415  5759.345031542649          7440
  1.64964897   1.58470368 183.89097917  1889.6349635123236         7441
  1.86655875   1.48319592 204.84648335  13648.907334066465         7442
  1.80395154   1.56301040 193.43343487  8600.028346992383          7443
  1.45067321   1.51438291 197.67147635  4620.107469246448          7444
  1.51672743   1.50849827 190.81700665  1322.0925632801677         7445
  1.63650752   1.76290085 192.34184456  8048.027349644766          7446
  1.73748749   1.67993694 202.25414340  9400.151974370729          7447
  1.62203180   1.56355066 186.08238342  1026.538798484124          7448
  1.50435822   1.72838569 186.84677968  4876.000178402992          7449
  1.61641975   1.45255477 190.82909482  3446.0309139693095         7450
  1.64961965   1.73124684 207.08218835  8866.53711570899           7451
  1.46951990   1.47133256 180.25058749  3403.634817618361          7452
  1.61660234   1.48864227 182.58605637  1534.1499408997222         7453
  1.67029140   1.62055285 188.77836146  3485.4988934454173         7454
  1.74502900   1.66733189 192.56853548  8258.134879210422          7455
  1.60785575   1.66234548 191.03325605  3082.509178632436          7456
  1.46020921   1.40451761 196.20296970  9952.159972742806          7457
  1.83326475   1.63067857 196.77236931  11750.999982495137         7458
  1.50747898   1.49943785 199.27307310  3021.631859857977          7459
  1.89327404   1.79203595 184.67293731  21476.77370482499          7460
  1.85275232   1.70906345 192.14403438  15407.273993144649         7461
  1.44785788   1.73272986 197.92446133  7986.443846619276          7462
  1.56626631   1.48196922 194.25471029  2100.2804444561853         7463
  1.56300727   1.46897253 204.11714197  4484.547157387964          7464
  1.55550641   1.47339187 202.58478555  3957.164277723072          7465
  1.65270015   1.63049690 180.18006823  2892.7094248710746         7466
  1.51242817   1.44303442 181.18716359  3467.568040497596          7467
  1.71589336   1.47319972 192.70630210  5614.858198391948          7468
  1.50917515   1.59406429 215.26612249  6402.770068797281          7469
  1.56080285   1.46660656 182.81440173  1760.6723225936805         7470
  1.60898362   1.67868838 191.90672595  3737.245604723976          7471
  1.41327638   1.72012109 194.02308331  9215.474268117137          7472
  1.63300995   1.78398622 195.21308789  9195.713858237641          7473
  1.44537164   1.54789521 184.26850604  2923.863328299391          7474
  1.49159609   1.48919038 202.42311418  4510.51355467285           7475
  1.68281720   1.41321846 183.99839972  7167.991638711312          7476
  1.59520725   1.52672021 180.99180560  440.0214988110612          7477
  1.40713603   1.54499669 183.73601339  5699.499758582582          7478
  1.85592691   1.80882726 194.36732361  20715.68572604279          7479
  1.62939079   1.43204491 181.12973025  4345.568748596135          7480
  1.73050838   1.46081984 200.04526693  7607.748449410621          7481
  1.60951421   1.46396947 198.34574489  3803.2303577992084         7482
  1.49329594   1.83171170 198.40901420  10803.588941810527         7483
  1.45762599   1.51972714 193.68868949  3466.4182779475955         7484
  1.47623520   1.69075066 184.40477970  4027.798250036123          7485
  1.64070476   1.50046304 185.02184132  1861.8847021438528         7486
  1.53083148   1.42549231 207.96894211  8571.624345403188          7487
  1.72011777   1.53091877 205.79963915  6551.374103148682          7488
  1.41497241   1.40629505 209.43042294  16996.189776766038         7489
  1.62857181   1.63387912 185.55922120  2391.0343747070224         7490
  1.56517961   1.58144457 189.80814354  595.0589335726752          7491
  1.80574424   1.62283989 200.45972023  10534.975569016924         7492
  1.56967565   1.45268780 187.53561788  2674.8852479022567         7493
  1.45647726   1.63858776 203.18471822  5603.473007889647          7494
  1.49185256   1.42080212 195.18273450  6883.203308230408          7495
  1.55924451   1.87746202 181.05620529  11798.315185165748         7496
  1.48276593   1.41942824 190.55827287  6665.024074319552          7497
  1.40557920   1.46196947 215.10438132  15802.759659900166         7498
  1.54985191   1.57029682 201.36631240  2056.8808885411336         7499
  1.54419946   1.74287762 197.71786053  6126.144639343495          7500
  1.67298470   1.57713335 206.58601478  5135.331760658103          7501
  1.78562134   1.46968081 191.68064320  8599.786622701153          7502
  1.40883883   1.74160454 185.54145120  9713.369113092402          7503
  1.75363650   1.81713050 186.95056830  15365.980979477476         7504
  1.60540917   1.72094757 208.84769567  7691.673891835102          7505
  1.86514132   1.56471239 201.09532482  12483.682681245185         7506
  1.46996470   1.46618512 181.54051610  3631.3560551033966         7507
  1.68210248   1.42030188 195.83179748  7637.436071609247          7508
  1.60933535   1.44047571 195.30382408  4554.993784088412          7509
  1.64915435   1.68147907 196.08505832  5301.800360681233          7510
  1.44448834   1.82537058 181.20300957  11080.582170955431         7511
  1.85102459   1.44203515 188.62925723  12703.83545504169          7512
  1.50396826   1.40850099 191.13116197  6935.6080769138935         7513
  1.55252740   1.48361169 207.04198336  4691.545751846957          7514
  1.42180916   1.64954157 205.16653404  8440.9553406022            7515
  1.73244065   1.77355700 184.34821032  11998.514624671794         7516
  1.69584128   1.67614134 188.58734298  6187.978276957976          7517
  1.77873945   1.59822702 198.17028672  8376.501513236703          7518
  1.58760501   1.74276532 181.85931551  5473.172847177879          7519
  1.78746236   1.50115313 213.57353424  11414.286638404135         7520
  1.55518244   1.48052583 196.93487095  2566.0037490086083         7521
  1.60209320   1.56738059 181.00828437  507.23405849432214         7522
  1.57892387   1.75022318 191.31541233  6078.31966267333           7523
  1.80297248   1.71925064 182.42108427  12864.360643882963         7524
  1.45510666   1.40299473 182.30126159  8855.452085607047          7525
  1.52397119   1.68350772 211.02340374  6560.958842064256          7526
  1.58793725   1.50546625 201.80580836  2812.3891763573133         7527
  1.58948079   1.74120457 182.21332735  5440.298935587713          7528
  1.53483941   1.58811338 190.41416619  742.1230421718536          7529
  1.52833405   1.73400935 190.11171691  5042.9990452354            7530
  1.78183329   1.58182987 197.53950074  8164.435630271695          7531
  1.60949200   1.41330308 208.15410432  9295.89916343614           7532
  1.48269431   1.64957893 181.32467718  2458.493297897065          7533
  1.53322122   1.45206496 189.64253308  3061.1757292870902         7534
  1.74438024   1.42740571 184.15435468  8437.525446004403          7535
  1.67902730   1.43056526 185.10279908  5862.005297803353          7536
  1.50808452   1.52771943 208.63618178  4670.393410160602          7537
  1.58506369   1.86651083 182.48851515  11608.733104002904         7538
  1.75668311   1.61398716 180.83338005  6668.60862308547           7539
  1.88107890   1.50129455 187.27672841  12239.002370706727         7540
  1.44213328   1.73685688 198.80268047  8582.207351500498          7541
  1.77238766   1.79152249 208.49422966  16949.107837905736         7542
  1.67027341   1.54024390 210.20515785  5814.122612061536          7543
  1.79347306   1.83868215 191.06305849  18755.596401315226         7544
  1.63677755   1.59354319 186.67887072  1765.8779665525751         7545
  1.66064230   1.76807526 195.40361537  9339.83365446059           7546
  1.83200120   1.52142382 209.24842728  12125.010901544747         7547
  1.45186929   1.64436749 202.87105285  5895.878515399073          7548
  1.81943965   1.51666080 196.71730735  9655.482831724219          7549
  1.74345357   1.50298000 180.05366983  5368.233726256586          7550
  1.85344119   1.42500101 189.63232960  13863.296751279928         7551
  1.55346185   1.66067682 182.23578293  1912.7931942161078         7552
  1.72033990   1.73842231 214.42937313  13185.894054267983         7553
  1.77058152   1.58728597 194.50681180  7412.088247078814          7554
  1.64510789   1.42937468 181.28556705  4877.658638737238          7555
  1.74558115   1.43644692 185.16520650  7970.5591788148395         7556
  1.44117992   1.44742460 196.27392358  7751.182133086011          7557
  1.67997711   1.54278767 198.27398042  3786.110688044121          7558
  1.54455527   1.62428055 188.09252497  1146.7952408075655         7559
  1.49755481   1.52991026 189.93204498  1300.272505550912          7560
  1.53745620   1.62297690 199.81515868  2494.7412382753337         7561
  1.45971099   1.74318556 204.25464484  8892.990728477977          7562
  1.69687642   1.40367897 200.66459114  10208.487552745943         7563
  1.52230488   1.67441776 190.81438262  2882.972299566245          7564
  1.55126717   1.78102107 187.79329016  7024.437859276926          7565
  1.43855823   1.54807556 191.81081122  3953.123618825906          7566
  1.61905451   1.68401285 183.87338300  3733.6347809560452         7567
  1.57483916   1.61844024 191.15451030  1378.9396578795547         7568
  1.63297698   1.51324154 184.93756749  1434.5796885649027         7569
  1.71867136   1.70867141 198.02041958  9200.959243095305          7570
  1.85211824   1.49359199 184.72227792  10800.01098552199          7571
  1.71381992   1.55731340 180.54945064  3856.0397483073534         7572
  1.82936686   1.90204927 183.22671003  23986.868074643142         7573
  1.73650889   1.61881459 183.42769788  5896.387491993717          7574
  1.82748703   1.55346288 208.73757132  11741.814260929865         7575
  1.59421680   1.75880237 200.79563847  7707.893940089223          7576
  1.61960483   1.63427997 194.99209043  2881.6582386952955         7577
  1.77294178   1.69812804 186.01784989  10473.941192005343         7578
  1.46931392   1.73422364 207.27414387  8778.309173267451          7579
  1.76628458   1.60262185 188.93043793  7097.788172256299          7580
  1.61481239   1.53599551 196.61625937  1853.9494303881695         7581
  1.46327198   1.58325597 186.12615043  2139.7824281903772         7582
  1.66459276   1.51363149 194.90053234  3097.1525027028338         7583
  1.41203067   1.81110978 196.76051925  13429.915954302825         7584
  1.53105959   1.88049386 207.76663299  14120.032992797329         7585
  1.78924672   1.59775706 202.03951742  9357.67143905508           7586
  1.46368087   1.44535203 194.68352396  6264.23083784741           7587
  1.48563125   1.50724640 203.76559214  4494.156399745896          7588
  1.54171910   1.41343290 190.38422152  5687.5527867480505         7589
  1.85450654   1.44330837 207.92074211  15210.077350105768         7590
  1.76451777   1.79833105 187.13747193  14922.074186777707         7591
  1.54852627   1.51387177 210.37749807  4778.227779943644          7592
  1.67545979   1.61583399 185.46454175  3391.3243904433307         7593
  1.67615762   1.75894985 204.22122429  10515.627396940097         7594
  1.82334050   1.70689095 184.25635083  13410.79411140473          7595
  1.83359646   1.89375499 211.23966618  25989.623788810917         7596
  1.85236267   1.70808162 185.91410361  15064.85832191896          7597
  1.87912794   1.56413590 193.69159575  12456.22738460447          7598
  1.83968414   1.88785593 205.55946426  25212.64427159524          7599
  1.50002050   1.66852516 197.52493577  3812.8763887238897         7600
  1.88956627   1.67378826 194.46559558  16051.523716948172         7601
  1.49460705   1.80722769 199.33715393  9727.012522113002          7602
  1.43570287   1.48613081 181.65836215  4718.250469688846          7603
  1.47921839   1.65693394 194.85844308  3694.699095947619          7604
  1.42329162   1.46632890 203.21223784  9612.219094661765          7605
  1.49103281   1.49490843 199.59487627  3704.0993933435857         7606
  1.73088619   1.77717311 192.06036083  12439.481145365518         7607
  1.59339921   1.70910314 183.40124987  4150.605226210846          7608
  1.73474106   1.41292722 205.80329387  11763.645382282053         7609
  1.45154748   1.66659836 191.82867646  4775.766629514434          7610
  1.85718881   1.68933912 206.84240259  16301.29043634217          7611
  1.70911221   1.68606863 205.75331073  8959.953378997141          7612
  1.72601706   1.74581646 192.40900534  10704.905361277597         7613
  1.68509874   1.65554437 188.36537292  5024.611251483049          7614
  1.67838345   1.72159244 194.28318403  7752.871964692543          7615
  1.50259642   1.75221957 199.02394248  7059.332741025462          7616
  1.44836287   1.86247503 183.30322923  12757.56649099358          7617
  1.65421810   1.83538093 203.60076457  13394.862435686386         7618
  1.41319383   1.71151756 199.25191414  9653.707286530118          7619
  1.50192898   1.68802080 197.94435265  4454.350415898687          7620
  1.61383876   1.62609827 203.15198499  3732.579073513632          7621
  1.83081655   1.40818190 186.83060805  13801.44696727778          7622
  1.66414113   1.64939181 186.31457538  3964.1977253796317         7623
  1.46980957   1.45850726 206.61077472  8000.750614397857          7624
  1.46813196   1.61306996 187.13495479  2371.7399098386395         7625
  1.43612008   1.61941005 198.67720913  5522.288802552962          7626
  1.67782432   1.40780340 211.17283205  11839.53856973275          7627
  1.67454579   1.57982185 203.17986772  4558.002021109514          7628
  1.47115597   1.63932386 191.55668777  3158.0574465145774         7629
  1.69247281   1.43995578 183.24219685  5671.865404214491          7630
  1.72199630   1.90375843 183.78955331  18477.837433040193         7631
  1.56360265   1.41104638 188.79496553  5598.39317955332           7632
  1.68984133   1.41538464 181.06092193  7165.99234093401           7633
  1.46232875   1.77078437 183.25856836  7750.038214575036          7634
  1.73292205   1.62263187 191.42635957  6210.880836006587          7635
  1.43763390   1.83680192 181.04280183  11995.135866640056         7636
  1.51053179   1.57693120 186.99184794  678.23117358035            7637
  1.76135061   1.88655896 196.24117022  20043.82216863157          7638
  1.49725267   1.49377229 197.93999129  3216.485973051573          7639
  1.68593439   1.43263554 181.75724391  5856.54581715401           7640
  1.75004684   1.41145997 206.60500550  12620.5295288477           7641
  1.47738355   1.71074177 207.53601465  7696.658082764519          7642
  1.50621238   1.73613127 198.41032386  6240.337250774063          7643
  1.50806782   1.47925048 180.87253697  1786.2343186263304         7644
  1.49394327   1.43692334 186.25097071  4564.084977688979          7645
  1.60402996   1.56633206 187.69305685  767.9081866918917          7646
  1.83056443   1.82500254 185.72220444  19805.292847425855         7647
  1.88696326   1.43638928 189.07137696  14815.465429090185         7648
  1.66436739   1.71385985 200.57877001  7602.569057206297          7649
  1.67175665   1.57087398 198.37063865  3625.0157584587755         7650
  1.50995914   1.57327914 190.67924500  959.1289495027099          7651
  1.81028549   1.52148472 196.83362893  9183.855163814067          7652
  1.52769918   1.59398284 192.49219366  1080.3074743648563         7653
  1.64662357   1.53153969 191.80124994  2055.2964517960995         7654
  1.78776564   1.59641775 203.64799575  9497.530786234207          7655
  1.92163084   1.54963956 187.83384282  14207.920883246708         7656
  1.77618548   1.71631080 194.46304556  11896.179636314873         7657
  1.69185928   1.68902462 211.87228977  9574.158968596998          7658
  1.61589886   1.65864347 198.91120228  3983.352183114943          7659
  1.90857028   1.71547268 191.42459181  18703.678503598236         7660
  1.77358234   1.48736127 194.28897384  7758.945569874374          7661
  1.50449478   1.75766403 187.35188082  6159.519047782338          7662
  1.82259142   1.47174316 195.13312256  10585.247870965259         7663
  1.57410192   1.72105450 197.68536899  5386.044222284355          7664
  1.85730470   1.52499367 205.85934575  12690.18369020654          7665
  1.44044677   1.54628444 202.86150444  5847.0827988229485         7666
  1.43915744   1.41661873 193.15291385  9634.51488983177           7667
  1.72187113   1.53404783 185.92255011  4271.59881207782           7668
  1.45184620   1.72127660 202.50927744  8107.588416099433          7669
  1.60184157   1.84290617 204.32969783  12401.36209584938          7670
  1.77527546   1.57430995 213.79877307  10584.05377683048          7671
  1.81701322   1.61551479 208.15262475  12048.58702931448          7672
  1.48846886   1.40836826 190.32785973  7363.8585429768555         7673
  1.54598968   1.50959175 210.26811275  4871.34014180203           7674
  1.68527915   1.50779096 194.73099512  3834.6138466569805         7675
  1.53993800   1.60783347 216.28661593  6308.287568312513          7676
  1.70371074   1.67166725 194.33415681  6752.753835404092          7677
  1.72693170   1.61258339 215.05811194  9469.41928454943           7678
  1.56600125   1.75363252 206.06541513  7963.771632459893          7679
  1.47835682   1.49971021 188.61226081  2407.4599507720864         7680
  1.56905777   1.49502168 180.30711221  756.9267914987314          7681
  1.47171982   1.80630862 198.38694662  10192.670755400712         7682
  1.48504353   1.53253730 183.93354480  1241.7714511919987         7683
  1.84236775   1.55472657 180.94202745  9925.112033795604          7684
  1.67202481   1.45591114 191.23487647  4666.583338298942          7685
  1.80886047   1.52133309 184.20315292  8258.553396350493          7686
  1.76123299   1.64466795 194.43003148  8390.666998735931          7687
  1.43749897   1.43115511 188.59294116  7996.121239928552          7688
  1.55084046   1.71522834 197.01701311  4910.948536326946          7689
  1.68279764   1.79906519 209.71015804  13567.845587007128         7690
  1.52437214   1.68252197 207.52154815  5683.70179259921           7691
  1.64026115   1.52746606 202.28240397  3396.997987827002          7692
  1.87432870   1.45213134 199.95550587  14416.111249031661         7693
  1.68708134   1.41857271 190.36847142  7295.659352490692          7694
  1.69017904   1.49558486 187.70611440  3627.278773664425          7695
  1.79778975   1.61530218 196.96707389  9554.93457079261           7696
  1.47336696   1.50604586 194.65129750  3171.1890008395562         7697
  1.61305041   1.43738574 204.34035021  6531.638410765942          7698
  1.89029399   1.50313812 184.52952520  12593.781169218988         7699
  1.57512670   1.52793912 204.86495335  2994.4106409404935         7700
