1.69849246  1.55275  180.0   3223.0771922162726     3223.0771032653092  8.895096334526897e-05
1.70653266  1.55275  180.0   3537.4777421363115     3537.4776104214984  0.0001317148130510759
1.71457286  1.55275  180.0   3861.5024999494062     3861.5023233018383  0.00017664756796875736
1.72261307  1.55275  180.0   4194.5861511028015     4194.586347233938  -0.00019613113636296475
1.73065327  1.55275  180.0   4536.184236943807     4536.184394659797  -0.00015771599009895
1.73869347  1.55275  180.0   4885.772445285847     4885.772562354047  -0.0001170681998701184
1.74673367  1.55275  180.0   5242.845921748114     5242.845996132704  -7.438459033437539e-05
1.75477387  1.55275  180.0   5606.9186007309545     5606.918630583417  -2.9852462830604054e-05
1.76281407  1.55275  180.0   5977.522555032296     5977.522538682128  1.6350168152712286e-05
1.77085427  1.55275  180.0   6354.207363251642     6354.207299197644  6.40539983578492e-05
1.77889447  1.55275  180.0   6736.53949426988     6736.5393811716185  0.00011309826186334249
1.78693467  1.55275  180.0   7124.101708228825     7124.101544898688  0.00016333013718394795
1.79497487  1.55275  180.0   7516.49247356879     7516.492258964256  0.00021460453444888117
1.80301508  1.55275  180.0   7913.32539980805     7913.325629192164  -0.00022938411439099582
1.81105528  1.55275  180.0   8314.228685869251     8314.22886713739  -0.0001812681384762982
1.81909548  1.55275  180.0   8718.84458386984     8718.844715935662  -0.0001320658211625414
1.82713568  1.55275  180.0   9126.828878397153     9126.828960308561  -8.191140841518063e-05
1.83517588  1.55275  180.0   9537.850381383001     9537.850412315478  -3.0932476875022985e-05
1.84321608  1.55275  180.0   9951.590442775827     9951.59042202602  2.0749806935782544e-05
1.85125628  1.55275  180.0   10367.74247728112     10367.742404260824  7.30202955310233e-05
1.85929648  1.55275  180.0   10786.011507501784     10786.011381732176  0.00012576960762089584
1.86733668  1.55275  180.0   11206.113723858769     11206.113544964848  0.000178893920747214
1.87537688  1.55275  180.0   11627.776061708313     11627.77582941362  0.00023229469297803007
1.88341709  1.55275  180.0   12050.735796096045     12050.736036974968  -0.00024087892234092578
1.89145729  1.55275  180.0   12474.740154598998     12474.740342946403  -0.0001883474051282974
1.89949749  1.55275  180.0   12899.545948703468     12899.546084212947  -0.0001355094791506417
1.90753769  1.55275  180.0   13324.919224152303     13324.919306608677  -8.245637400250416e-05
1.91557789  1.55275  180.0   13750.634930666534     13750.634959941264  -2.9274729968165047e-05
1.92361809  1.55275  180.0   14176.47661140598     14176.47658745278  2.3953200070536695e-05
1.93165829  1.55275  180.0   14602.236112480068     14602.236035330807  7.714926141488831e-05
1.93969849  1.55275  180.0   15027.71331275602     15027.713182516687  0.00013023933206568472
1.94773869  1.55275  180.0   15452.715874134854     15452.71569098167  0.00018315318448003381
1.95577889  1.55275  180.0   15877.059012379377     15877.05877655515  0.0002358242272748612
1.9638191  1.55275  180.0   16300.565288481104     16300.56552643576  -0.00023795465494913515
1.9718593  1.55275  180.0   16723.064420446983     16723.06460504597  -0.0001845989863795694
1.9798995  1.55275  180.0   17144.393115273033     17144.39324673889  -0.00013146585843060166
1.9879397  1.55275  180.0   17564.394920748844     17564.39499936533  -7.861648555262946e-05
1.9959799  1.55275  180.0   17982.92009660949     17982.920122718173  -2.6108682504855096e-05
2.0040201  1.55275  180.0   18399.82550441748     18399.825478414397  2.6003082894021645e-05
2.0120603  1.55275  180.0   18814.974515418504     18814.97443775095  7.766755516058765e-05
2.0201005  1.55275  180.0   19228.236935475343     19228.236806638677  0.00012883666568086483
2.0281407  1.55275  180.0   19639.488946039874     19639.488766574264  0.00017946560910786502
2.0361809  1.55275  180.0   20048.613059980882     20048.612830468206  0.00022951267601456493
2.04422111  1.55275  180.0   20455.498090942787     20455.498316630124  -0.0002256873376609292
2.05226131  1.55275  180.0   20860.039134770363     20860.039308708867  -0.00017393850430380553
2.06030151  1.55275  180.0   21262.13756139765     21262.137684156678  -0.00012275902918190695
2.06834171  1.55275  180.0   21661.701015469574     21661.701087655427  -7.218585233204067e-05
2.07638191  1.55275  180.0   22058.64342383758     22058.64344609033  -2.2252748749451712e-05
2.08442211  1.55275  180.0   22452.885007956706     22452.884980947172  2.7009533368982375e-05
2.09246231  1.55275  180.0   22844.352299102287     22844.352223528695  7.557359276688658e-05
2.10050251  1.55275  180.0   23232.978154228982     23232.97803081399  0.00012341499314061366
2.10854271  1.55275  180.0   23618.70177021111     23618.701599698463  0.00017051264876499772
2.11658291  1.55275  180.0   24001.468694132     24001.46847728356  0.00021684843886760063
2.12462312  1.55275  180.0   24381.2308272359     24381.231035270823  -0.00020803492225240916
2.13266332  1.55275  180.0   24757.94642011538     24757.946579566866  -0.0001594514869793784
2.14070352  1.55275  180.0   25131.58005668735     25131.58016831208  -0.00011162472947034985
2.14874372  1.55275  180.0   25502.10262450573     25502.1026890735  -6.456777191488072e-05
2.15678392  1.55275  180.0   25869.491268977257     25869.49128726808  -1.829082248150371e-05
2.16482412  1.55275  180.0   26233.7293290824     26233.72930188295  2.719945041462779e-05
2.17286432  1.55275  180.0   26594.806252262955     26594.80618036414  7.189881580416113e-05
2.18090452  1.55275  180.0   26952.71748621818     26952.71737041147  0.00011580670980038121
2.18894472  1.55275  180.0   27307.46434545398     27307.464186529003  0.00015892497685854323
2.19698492  1.55275  180.0   27659.053850557397     27659.053649299036  0.00020125836090301163
2.20502513  1.55275  180.0   28007.49853831693     28007.4987269318  -0.00018861487114918418
2.21306533  1.55275  180.0   28352.81624098316     28352.816384933343  -0.00014395018297364004
2.22110553  1.55275  180.0   28695.02983316153     28695.029933233476  -0.00010007194578065537
2.22914573  1.55275  180.0   29034.166945047244     29034.167002018847  -5.697160304407589e-05
2.23718593  1.55275  180.0   29370.259640957633     29370.259655595517  -1.4637884305557236e-05
2.24522613  1.55275  180.0   29703.34406237907     29703.34403543733  2.694173963391222e-05
2.25326633  1.55275  180.0   30033.460035035107     30033.45996725188  6.778322494938038e-05
2.26130653  1.55275  180.0   30360.650639784984     30360.650531882697  0.00010790228770929389
2.26934673  1.55275  180.0   30684.961747492893     30684.96160017542  0.0001473174743296113
2.27738693  1.55275  180.0   31006.441518344665     31006.441332297807  0.0001860468582890462
2.28542714  1.55275  180.0   31325.139866454123     31325.140037015983  -0.00017056185970432125
2.29346734  1.55275  180.0   31641.107890969583     31641.10802075031  -0.00012978072845726274
